5.29762981520618,4.63110184706442,6.27937751945299,1.05510953647911,4.34671512479587,4.76865624789588,6.49522512790726,0.188495559215388,0.188495559215388,0.188495559215388
5.29439513974617,4.63065337073685,6.27854235213514,1.05754339939934,4.34522268932099,4.76873294693528,6.49287515456137,0.188495559215388,0.188495559215388,0.188495559215388
5.29111572317985,4.63055643167317,6.27800918728491,1.05993651595488,4.34369536643583,4.76878993858261,6.49017790500934,0.188495559215388,0.188495559215388,0.188495559215388
5.28753323888147,4.63046428629945,6.27749786035561,1.06241472050726,4.34204926656605,4.76882189651569,6.48796854656901,0.188495559215388,0.188495559215388,0.188495559215388
5.28399975674716,4.63030396400183,6.27692315019237,1.06464405265576,4.34029664025267,4.76884426706884,6.48571497965459,0.188495559215388,0.188495559215388,0.188495559215388
5.28082952978552,4.62977399494491,6.27659771190717,1.06680534103842,4.33900500712398,4.76886450709313,6.48380389525635,0.188495559215388,0.188495559215388,0.188495559215388
5.27734238665417,4.62961527054394,6.27570981399973,1.06899379366419,4.33739086518729,4.76888421448519,6.48179587179443,0.188495559215388,0.188495559215388,0.188495559215388
5.27373060758381,4.62919768688501,6.27513883226202,1.07120954369113,4.33569283367625,4.76890125871617,6.47924456347013,0.188495559215388,0.188495559215388,0.188495559215388
5.27068288603232,4.62895054553585,6.27460034108961,1.07332302833222,4.33446058903987,4.76892149874046,6.47663626349851,0.188495559215388,0.188495559215388,0.188495559215388
5.26724527769725,4.62889302125631,6.27405812149167,1.07568871432854,4.33281448917009,4.76894333666139,6.47394434026865,0.188495559215388,0.188495559215388,0.188495559215388
5.26368303342316,4.62882271380353,6.2735180324226,1.0782079315617,4.33147065808404,4.76897582722669,6.47113790111193,0.188495559215388,0.188495559215388,0.188495559215388
5.26019216186628,4.62868635995572,6.27298966126233,1.0805821396735,4.33020645551458,4.76902056833301,6.4682249355116,0.188495559215388,0.188495559215388,0.188495559215388
5.25663684181103,4.62825013416916,6.2725070964728,1.08298191413177,4.32853798509164,4.76907010312928,6.46560917868892,0.188495559215388,0.188495559215388,0.188495559215388
5.25304423750051,4.62814307509334,6.27184929568356,1.08532895800046,4.32672810081483,4.76912230108665,6.46297371447418,0.188495559215388,0.188495559215388,0.188495559215388
5.24999971174233,4.62808821397489,6.2711707222378,1.08734523726176,4.32530996753436,4.76916917272183,6.46070310332878,0.188495559215388,0.188495559215388,0.188495559215388
5.24663880244665,4.62798754648568,6.27065460161855,1.08950985459578,4.32341086736102,4.76921604435702,6.4583797615938,0.188495559215388,0.188495559215388,0.188495559215388
5.24336790799582,4.62775265567754,6.27029667276804,1.09168299404528,4.32178207803833,4.76925865493446,6.45643884979135,0.188495559215388,0.188495559215388,0.188495559215388
5.23997131234153,4.62728021090016,6.26981251008186,1.09387317772576,4.32010375391936,4.76930073287968,6.45426943876737,0.188495559215388,0.188495559215388,0.188495559215388
5.2364138617574,4.62715237916783,6.26895177641755,1.09642821447558,4.31827416225048,4.76934281082491,6.45214263832083,0.188495559215388,0.188495559215388,0.188495559215388
5.23308171460149,4.62667727122936,6.26849477797449,1.09873251460878,4.31692047746839,4.76939234562118,6.4498592440022,0.188495559215388,0.188495559215388,0.188495559215388
5.23007873415632,4.62620642434864,6.26792379623678,1.10094999569043,4.31567358544602,4.76946425097061,6.44736013363526,0.188495559215388,0.188495559215388,0.188495559215388
5.22682807972977,4.62574143642231,6.26767186119766,1.10326454899382,4.3137571747256,4.76957557110418,6.44454890078858,0.188495559215388,0.188495559215388,0.188495559215388
5.22445893162404,4.62569882584487,6.26718077429265,1.10491277939247,4.312988586435,4.76969967441098,6.44274647336281,0.188495559215388,0.188495559215388,0.188495559215388
5.2237484002452,4.62568870583272,6.26713123949637,1.10529281248002,4.31249270584003,4.76980140716462,6.4422553864578,0.188495559215388,0.188495559215388,0.188495559215388
5.22359500216641,4.62568337951054,6.26712111948423,1.10531331882042,4.31240109309853,4.76985360512198,6.44211903260999,0.188495559215388,0.188495559215388,0.188495559215388
5.22357795793544,4.62568178161389,6.26711632579427,1.1053218409359,4.31237126569432,4.76988556305506,6.44207695466477,0.188495559215388,0.188495559215388,0.188495559215388
5.22356943581995,4.62567805318836,6.26711419526539,1.10532530304532,4.31236141199829,4.76990313991826,6.44206683465262,0.188495559215388,0.188495559215388,0.188495559215388
5.22356624002664,4.62567645529171,6.26711099947209,1.10533036305139,4.31235395514723,4.76991539045927,6.4420572472727,0.188495559215388,0.188495559215388,0.188495559215388
5.22356251160111,4.62567485739506,6.26710780367878,1.10533382516081,4.31234889514116,4.76992551047142,6.44205245358274,0.188495559215388,0.188495559215388,0.188495559215388
5.22356091370446,4.6256732594984,6.26710567314991,1.10533542305746,4.31234649829618,4.76993296732247,6.44204712726056,0.188495559215388,0.188495559215388,0.188495559215388
5.22355931580781,4.6256732594984,6.26710407525325,1.10533715411217,4.3123441014512,4.76993776101243,6.44204233357059,0.188495559215388,0.188495559215388,0.188495559215388
5.22355771791115,4.62567166160175,6.2671024773566,1.10533715411217,4.31234143829011,4.76994255470239,6.44203753988063,0.188495559215388,0.188495559215388,0.188495559215388
5.22355558738228,4.62567166160175,6.26710087945994,1.10533888516688,4.31233904144513,4.76994521786348,6.44203487671954,0.188495559215388,0.188495559215388,0.188495559215388
5.22355398948563,4.62567166160175,6.26710087945994,1.10533888516688,4.31233664460015,4.76995001155344,6.44203221355845,0.188495559215388,0.188495559215388,0.188495559215388
5.22355398948563,4.62566953107288,6.26709928156329,1.10534061622159,4.31233664460015,4.76995267471453,6.44203221355845,0.188495559215388,0.188495559215388,0.188495559215388
5.22355239158897,4.62566953107288,6.26709928156329,1.10534061622159,4.31233398143906,4.76995267471453,6.44203008302958,0.188495559215388,0.188495559215388,0.188495559215388
5.22355239158897,4.62566953107288,6.26709715103442,1.1053423472763,4.31233398143906,4.76995533787562,6.44202741986849,0.188495559215388,0.188495559215388,0.188495559215388
5.22355079369232,4.62566793317622,6.26709715103442,1.1053423472763,4.31233158459408,4.7699574684045,6.4420247567074,0.188495559215388,0.188495559215388,0.188495559215388
5.22354919579566,4.62566793317622,6.26709555313776,1.1053423472763,4.3123291877491,4.7699574684045,6.4420247567074,0.188495559215388,0.188495559215388,0.188495559215388
5.22354919579566,4.62566793317622,6.26709555313776,1.1053423472763,4.3123291877491,4.76996013156559,6.44202262617853,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566793317622,6.26709555313776,1.10534394517295,4.31232652458801,4.76996013156559,6.44202262617853,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566793317622,6.26709395524111,1.10534394517295,4.31232652458801,4.76996226209446,6.44202262617853,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566793317622,6.26709395524111,1.10534394517295,4.31232412774302,4.76996226209446,6.44201996301744,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566793317622,6.26709395524111,1.10534394517295,4.31232412774302,4.76996492525555,6.44201996301744,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566633527957,6.26709395524111,1.10534394517295,4.31232173089804,4.76996492525555,6.44201996301744,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566633527957,6.26709235734445,1.10534567622766,4.31232173089804,4.76996492525555,6.44201729985635,0.188495559215388,0.188495559215388,0.188495559215388
5.22354706526679,4.62566633527957,6.26709235734445,1.10534567622766,4.31232173089804,4.76996758841664,6.44201729985635,0.188495559215388,0.188495559215388,0.188495559215388
5.22354546737014,4.62566633527957,6.26709235734445,1.10534567622766,4.31231906773695,4.76996758841664,6.44201729985635,0.188495559215388,0.188495559215388,0.188495559215388
5.22354546737014,4.62566633527957,6.26709235734445,1.10534567622766,4.31231906773695,4.76996758841664,6.44201729985635,0.188495559215388,0.188495559215388,0.188495559215388
5.22354546737014,4.62566633527957,6.26709235734445,1.10534567622766,4.31231906773695,4.76996758841664,6.44201516932748,0.188495559215388,0.188495559215388,0.188495559215388
5.22354546737014,4.62566633527957,6.26709235734445,1.10534567622766,4.31231667089197,4.76996971894551,6.44201516932748,0.188495559215388,0.188495559215388,0.188495559215388
5.22354546737014,4.62566633527957,6.2670907594478,1.10534567622766,4.31231667089197,4.76996971894551,6.44201516932748,0.188495559215388,0.188495559215388,0.188495559215388
5.22354386947348,4.62566633527957,6.2670907594478,1.10534740728237,4.31231667089197,4.76996971894551,6.44201516932748,0.188495559215388,0.188495559215388,0.188495559215388
5.22354386947348,4.62566633527957,6.2670907594478,1.10534740728237,4.31231427404699,4.76996971894551,6.44201516932748,0.188495559215388,0.188495559215388,0.188495559215388
5.22354386947348,4.62566633527957,6.2670907594478,1.10534740728237,4.31231427404699,4.76996971894551,6.44201250616639,0.188495559215388,0.188495559215388,0.188495559215388
5.22354386947348,4.62566473738291,6.26708862891893,1.10534740728237,4.31231427404699,4.7699723821066,6.44201250616639,0.188495559215388,0.188495559215388,0.188495559215388
5.22354386947348,4.62566473738291,6.26708862891893,1.10534740728237,4.31231427404699,4.7699723821066,6.44201250616639,0.188495559215388,0.188495559215388,0.188495559215388
5.22354386947348,4.62566473738291,6.26708862891893,1.10534740728237,4.31231427404699,4.7699723821066,6.44201250616639,0.188495559215388,0.188495559215388,0.188495559215388
5.22354227157683,4.62566473738291,6.26708862891893,1.10534740728237,4.31231427404699,4.7699723821066,6.44201250616639,0.188495559215388,0.188495559215388,0.188495559215388
5.22354227157683,4.62566473738291,6.26708862891893,1.10534740728237,4.31231187720201,4.7699723821066,6.4420098430053,0.188495559215388,0.188495559215388,0.188495559215388
5.22354227157683,4.62566473738291,6.26708862891893,1.10534740728237,4.31231187720201,4.7699723821066,6.4420098430053,0.188495559215388,0.188495559215388,0.188495559215388
5.22354227157683,4.62566473738291,6.26708862891893,1.10534913833708,4.31231187720201,4.7699723821066,6.4420098430053,0.188495559215388,0.188495559215388,0.188495559215388
5.22354227157683,4.62566473738291,6.26708703102228,1.10534913833708,4.31231187720201,4.7699723821066,6.4420098430053,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708703102228,1.10534913833708,4.31231187720201,4.76997504526769,6.4420098430053,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708703102228,1.10534913833708,4.31231187720201,4.76997504526769,6.4420098430053,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708703102228,1.10534913833708,4.31231187720201,4.76997504526769,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708703102228,1.10534913833708,4.31231187720201,4.76997504526769,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708703102228,1.10534913833708,4.31231187720201,4.76997504526769,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997504526769,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997504526769,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.22354067368018,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997504526769,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997717579656,6.44200771247642,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10534913833708,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10535086939179,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10535086939179,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10535086939179,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10535086939179,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566473738291,6.26708543312562,1.10535086939179,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230921404092,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230681719594,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230681719594,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230681719594,4.76997717579656,6.44200504931533,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230681719594,4.76997717579656,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230681719594,4.76997717579656,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708543312562,1.10535086939179,4.31230681719594,4.76997717579656,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.188495559215388,0.188495559215388,0.188495559215388
5.2235385431513,4.62566313948626,6.26708383522897,1.10535086939179,4.31230681719594,4.76997983895765,6.44200238615424,0.194655544810662,0.194655544810662,0.194655544810662
5.2235385431513,4.62566473738291,6.26708383522897,1.10535246728844,4.31230681719594,4.76997983895765,6.44199759246428,0.27350336043017,0.271039366192061,0.271039366192061
5.2235385431513,4.62566313948626,6.26708383522897,1.10535246728844,4.31230681719594,4.76997983895765,6.44199492930319,0.399167066573762,0.395471075216597,0.396703072335652
5.2235385431513,4.62566313948626,6.26708383522897,1.10535246728844,4.31230175718987,4.76997983895765,6.44199013561323,0.521134781360189,0.51867078712208,0.51867078712208
5.2235385431513,4.62566313948626,6.26708383522897,1.10535246728844,4.31230175718987,4.76997983895765,6.44198800508436,0.641870499027562,0.641870499027562,0.641870499027562
5.2235385431513,4.62566313948626,6.26708543312562,1.10535419834315,4.31229936034489,4.76997983895765,6.44198534192327,0.765070210933044,0.763838213813989,0.765070210933044
5.22353694525465,4.62566473738291,6.26708543312562,1.10535592939786,4.31229696349991,4.76997983895765,6.44198267876218,0.888269922838526,0.885805928600416,0.885805928600416
5.22354067368018,4.62566473738291,6.26708543312562,1.10535592939786,4.31229696349991,4.76997983895765,6.44198267876218,1.00161365779157,1.00407765202968,1.00038166067251
5.22354067368018,4.62566473738291,6.26708543312562,1.10535766045257,4.31229430033882,4.76997717579656,6.44198267876218,1.08292546764919,1.09031745036352,1.09647743595879
5.22353694525465,4.62566313948626,6.26708543312562,1.10535766045257,4.31229430033882,4.76997983895765,6.44198054823331,1.11495739274461,1.11618938986367,1.12111737833989
5.22353694525465,4.62566313948626,6.26708543312562,1.10535766045257,4.31229190349383,4.76997983895765,6.44198054823331,1.11495739274461,1.11618938986367,1.12111737833989
5.22353694525465,4.62566313948626,6.26708543312562,1.10535766045257,4.31229190349383,4.76997983895765,6.44198054823331,1.11495739274461,1.11618938986367,1.12111737833989
5.223535347358,4.62566313948626,6.26708543312562,1.10535766045257,4.31229190349383,4.76997983895765,6.44198054823331,1.11495739274461,1.11618938986367,1.12111737833989
5.223535347358,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.44197788507221,1.11495739274461,1.11495739274461,1.12111737833989
5.22353374946134,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.44197522191113,1.11495739274461,1.11495739274461,1.12111737833989
5.22353374946134,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.44197309138225,1.11372539562556,1.11495739274461,1.12111737833989
5.22353374946134,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.44197042822116,1.11372539562556,1.11495739274461,1.12111737833989
5.22353374946134,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.44197042822116,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.4419656345312,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.4419656345312,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76997983895765,6.44196297137011,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44196030820902,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44196030820902,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195817768015,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195817768015,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195551451906,1.11372539562556,1.11495739274461,1.12111737833989
5.22353215156469,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195551451906,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195285135797,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195285135797,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195285135797,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195285135797,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.44195285135797,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22353002103582,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31229190349383,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.4419507208291,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194805766801,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
5.22352842313916,4.62566313948626,6.26708383522897,1.10535766045257,4.31228950664885,4.76998250211874,6.44194539450692,1.11372539562556,1.11495739274461,1.12111737833989
