254.492782592773,251.788787841797,-46.4556655883789,57.4840850830078,437.711212158203,128.238494873047,202.483795166016
253.159866333008,250.110168457031,-43.8669929504395,58.1045913696289,437.425567626953,125.414779663086,201.058380126953
251.752838134766,248.487609863281,-41.1343765258789,58.9275436401367,436.970031738281,122.613212585449,199.53791809082
250.187408447266,246.962997436523,-38.3270530700684,59.6585998535156,436.491058349609,119.849723815918,198.095306396484
248.473434448242,245.598556518555,-35.5398445129395,60.0087966918945,436.036926269531,117.166625976562,197.03010559082
247.941802978516,245.151962280273,-34.6334953308105,60.0908279418945,435.943176269531,116.608955383301,196.8359375
